experiment,scenario,mechanism,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,time_limit,solver_backend
main,U,hybrid,200,9,cg,,,588420.6359856888,24.154753600014374,3.2431819001212716,,ok,,20.0,4000.0,11132.0,-7958.287909751563,0.134266817779476,588220.6359856888,200.0,1.0,15.0,62.0,123.0,0,0.075,0.31,0.615,"{'shore': 15, 'battery': 62, 'brown': 123}",35.0,109110.52786062166,0.0,109110.52786062166,0.0,1.0,0.0,0.0,97.0,264338.286845302,200.0,264538.286845302,0.1134020618556701,0.27835051546391754,0.6082474226804123,0.002577319587628866,38.0,118771.82127976544,0.0,118771.82127976544,0.0,0.0,1.0,0.0,30.0,96000.0,0.0,96000.0,0.13333333333333333,0.0,0.8666666666666667,0.0,,
main,U,hybrid,200,9,greedy,,,593409.4425119429,0.3941959000658244,,,ok,,,,,,,571509.4425119429,21900.0,1.0,12.0,93.0,95.0,0,0.06,0.465,0.475,"{'shore': 12, 'battery': 93, 'brown': 95}",35.0,151408.05945562857,4000.0,155408.05945562857,0.11428571428571428,0.4,0.4857142857142857,0.05714285714285714,97.0,242632.00300520085,10400.0,253032.00300520085,0.08247422680412371,0.4948453608247423,0.422680412371134,0.13402061855670103,38.0,78469.38005111368,6750.0,85219.38005111368,0.0,0.6842105263157895,0.3157894736842105,0.35526315789473684,30.0,99000.0,750.0,99750.0,0.0,0.16666666666666666,0.8333333333333334,0.016666666666666666,,
main,U,hybrid,200,9,fifo,,,586407.9849436589,0.24553980003111064,,,ok,,,,,,,569482.984943659,16925.0,1.0,13.0,93.0,94.0,0,0.065,0.465,0.47,"{'shore': 13, 'battery': 93, 'brown': 94}",35.0,153624.25391374616,500.0,154124.25391374616,0.08571428571428572,0.42857142857142855,0.4857142857142857,0.007142857142857143,97.0,240063.08601659612,8800.0,248863.08601659612,0.10309278350515463,0.4742268041237113,0.422680412371134,0.1134020618556701,38.0,76795.6450133166,7250.0,84045.6450133166,0.0,0.7105263157894737,0.2894736842105263,0.3815789473684211,30.0,99000.0,375.0,99375.0,0.0,0.16666666666666666,0.8333333333333334,0.008333333333333333,,
main,U,hybrid,200,9,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,9,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,10,cg,,,610066.4769467763,29.347643500077538,3.6632084000157192,,ok,,20.0,4000.0,11404.0,-8299.429611637894,0.12482121094342859,609466.4769467763,600.0,1.0,16.0,58.0,126.0,0,0.08,0.29,0.63,"{'shore': 16, 'battery': 58, 'brown': 126}",38.0,121631.50940476875,0.0,121631.50940476875,0.0,1.0,0.0,0.0,106.0,308677.1254863405,600.0,309277.1254863405,0.1320754716981132,0.16981132075471697,0.6981132075471698,0.007075471698113208,28.0,86157.84205566697,0.0,86157.84205566697,0.0,0.03571428571428571,0.9642857142857143,0.0,28.0,93000.0,0.0,93000.0,0.07142857142857142,0.03571428571428571,0.8928571428571429,0.0,,
main,U,hybrid,200,10,greedy,,,610494.0780891463,0.41650070005562156,,,ok,,,,,,,596719.0780891463,13775.0,1.0,14.0,86.0,100.0,0,0.07,0.43,0.5,"{'shore': 14, 'battery': 86, 'brown': 100}",38.0,175978.92253181644,1000.0,176978.92253181644,0.05263157894736842,0.47368421052631576,0.47368421052631576,0.013157894736842105,106.0,266883.69297387527,10400.0,277283.69297387527,0.09433962264150944,0.4716981132075472,0.4339622641509434,0.12264150943396226,28.0,64456.46258345478,2375.0,66831.46258345478,0.0,0.5357142857142857,0.4642857142857143,0.16964285714285715,28.0,89400.0,0.0,89400.0,0.07142857142857142,0.10714285714285714,0.8214285714285714,0.0,,
main,U,hybrid,200,10,fifo,,,608653.1170628169,0.24995800002943724,,,ok,,,,,,,594828.1170628169,13825.0,1.0,14.0,87.0,99.0,0,0.07,0.435,0.495,"{'shore': 14, 'battery': 87, 'brown': 99}",38.0,175978.92253181644,500.0,176478.92253181644,0.05263157894736842,0.47368421052631576,0.47368421052631576,0.006578947368421052,106.0,264992.73194754584,11200.0,276192.73194754584,0.09433962264150944,0.4811320754716981,0.42452830188679247,0.1320754716981132,28.0,64456.46258345478,2125.0,66581.46258345478,0.0,0.5357142857142857,0.4642857142857143,0.15178571428571427,28.0,89400.0,0.0,89400.0,0.07142857142857142,0.10714285714285714,0.8214285714285714,0.0,,
main,U,hybrid,200,10,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,10,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,1,cg,,,1790023.3483630407,73.01019659999292,9.444428300135769,,ok,,20.0,10000.0,27437.0,-9302.104977396302,0.12935766153157688,1789223.3483630407,800.0,1.0,16.0,60.0,424.0,0,0.032,0.12,0.848,"{'shore': 16, 'battery': 60, 'brown': 424}",101.0,423190.6864387575,0.0,423190.6864387575,0.019801980198019802,0.594059405940594,0.38613861386138615,0.0,255.0,885565.2840165197,800.0,886365.2840165197,0.050980392156862744,0.0,0.9490196078431372,0.00392156862745098,78.0,245867.37790776225,0.0,245867.37790776225,0.0,0.0,1.0,0.0,66.0,234600.0,0.0,234600.0,0.015151515151515152,0.0,0.9848484848484849,0.0,,
main,U,hybrid,500,1,greedy,,,1824838.0606004605,1.0709019000642002,,,ok,,,,,,,1788213.0606004605,36625.0,1.0,13.0,99.0,388.0,0,0.026,0.198,0.776,"{'shore': 13, 'battery': 99, 'brown': 388}",101.0,550408.7267447427,5000.0,555408.7267447427,0.039603960396039604,0.18811881188118812,0.7722772277227723,0.024752475247524754,255.0,804735.8557455248,26000.0,830735.8557455248,0.027450980392156862,0.20784313725490197,0.7647058823529411,0.12745098039215685,78.0,210468.47811019403,5625.0,216093.47811019403,0.0,0.28205128205128205,0.717948717948718,0.14423076923076922,66.0,222600.0,0.0,222600.0,0.030303030303030304,0.07575757575757576,0.8939393939393939,0.0,,
main,U,hybrid,500,1,fifo,,,1826178.0361615631,0.7660345999756828,,,ok,,,,,,,1784003.036161563,42175.0,1.0,15.0,99.0,386.0,0,0.03,0.198,0.772,"{'shore': 15, 'battery': 99, 'brown': 386}",101.0,551763.9582106237,3500.0,555263.9582106237,0.019801980198019802,0.21782178217821782,0.7623762376237624,0.017326732673267328,255.0,805609.6923744684,25800.0,831409.6923744684,0.0392156862745098,0.18823529411764706,0.7725490196078432,0.1264705882352941,78.0,207029.38557647157,11375.0,218404.38557647157,0.0,0.3076923076923077,0.6923076923076923,0.2916666666666667,66.0,219600.0,1500.0,221100.0,0.045454545454545456,0.07575757575757576,0.8787878787878788,0.015151515151515152,,
main,U,hybrid,500,1,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,1,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,2,cg,,,1788513.8578217432,68.1189052000409,9.879075800185092,,ok,,20.0,10000.0,27483.0,-7830.565776050713,0.14502693152765408,1788513.8578217432,0.0,1.0,15.0,62.0,423.0,0,0.03,0.124,0.846,"{'shore': 15, 'battery': 62, 'brown': 423}",105.0,445826.33525643626,0.0,445826.33525643626,0.01904761904761905,0.580952380952381,0.4,0.0,248.0,852179.0687816092,0.0,852179.0687816092,0.04838709677419355,0.004032258064516129,0.9475806451612904,0.0,75.0,234308.45378369754,0.0,234308.45378369754,0.0,0.0,1.0,0.0,72.0,256200.0,0.0,256200.0,0.013888888888888888,0.0,0.9861111111111112,0.0,,
main,U,hybrid,500,2,greedy,,,1831095.412979955,1.1182565999915823,,,ok,,,,,,,1792295.4129799549,38800.0,1.0,16.0,99.0,385.0,0,0.032,0.198,0.77,"{'shore': 16, 'battery': 99, 'brown': 385}",105.0,596483.3912861521,10500.0,606983.3912861521,0.009523809523809525,0.17142857142857143,0.819047619047619,0.05,248.0,751424.5403047763,20800.0,772224.5403047763,0.056451612903225805,0.21370967741935484,0.7298387096774194,0.10483870967741936,75.0,200787.48138902578,6750.0,207537.48138902578,0.0,0.28,0.72,0.18,72.0,243600.0,750.0,244350.0,0.013888888888888888,0.09722222222222222,0.8888888888888888,0.006944444444444444,,
main,U,hybrid,500,2,fifo,,,1837984.2165545414,0.7662084000185132,,,ok,,,,,,,1791334.2165545414,46650.0,1.0,16.0,100.0,384.0,0,0.032,0.2,0.768,"{'shore': 16, 'battery': 100, 'brown': 384}",105.0,596927.9702964764,11500.0,608427.9702964764,0.009523809523809525,0.17142857142857143,0.819047619047619,0.05476190476190476,248.0,751395.297794734,26400.0,777795.297794734,0.05241935483870968,0.2217741935483871,0.7258064516129032,0.13306451612903225,75.0,200610.9484633302,8000.0,208610.9484633302,0.0,0.28,0.72,0.21333333333333335,72.0,242400.0,750.0,243150.0,0.027777777777777776,0.08333333333333333,0.8888888888888888,0.006944444444444444,,
main,U,hybrid,500,2,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,2,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,3,cg,,,1761950.4988781302,72.74338640004862,8.753290299791843,,ok,,20.0,10000.0,26925.0,-8029.648666854793,0.12033108070682275,1761950.4988781302,0.0,1.0,13.0,64.0,423.0,0,0.026,0.128,0.846,"{'shore': 13, 'battery': 64, 'brown': 423}",97.0,375443.215942485,0.0,375443.215942485,0.041237113402061855,0.6597938144329897,0.29896907216494845,0.0,258.0,898677.3013085427,0.0,898677.3013085427,0.03488372093023256,0.0,0.9651162790697675,0.0,79.0,250229.98162710152,0.0,250229.98162710152,0.0,0.0,1.0,0.0,66.0,237600.0,0.0,237600.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,3,greedy,,,1809149.5641770512,1.0181900000898167,,,ok,,,,,,,1777249.5641770514,31900.0,1.0,14.0,97.0,389.0,0,0.028,0.194,0.778,"{'shore': 14, 'battery': 97, 'brown': 389}",97.0,532275.2677275909,6000.0,538275.2677275909,0.010309278350515464,0.21649484536082475,0.7731958762886598,0.030927835051546393,258.0,799420.0054221791,20400.0,819820.0054221791,0.050387596899224806,0.18992248062015504,0.7596899224806202,0.09883720930232558,79.0,215154.29102728248,5125.0,220279.29102728248,0.0,0.2911392405063291,0.7088607594936709,0.12974683544303797,66.0,230400.0,375.0,230775.0,0.0,0.06060606060606061,0.9393939393939394,0.003787878787878788,,
main,U,hybrid,500,3,fifo,,,1823089.9024239033,0.6639360000845045,,,ok,,,,,,,1778164.902423903,44925.0,1.0,14.0,97.0,389.0,0,0.028,0.194,0.778,"{'shore': 14, 'battery': 97, 'brown': 389}",97.0,536578.811277829,8500.0,545078.811277829,0.020618556701030927,0.18556701030927836,0.7938144329896907,0.04381443298969072,258.0,796149.0463289961,29800.0,825949.0463289961,0.046511627906976744,0.20155038759689922,0.751937984496124,0.14437984496124032,79.0,215037.04481707895,6625.0,221662.04481707895,0.0,0.2911392405063291,0.7088607594936709,0.16772151898734178,66.0,230400.0,0.0,230400.0,0.0,0.06060606060606061,0.9393939393939394,0.0,,
main,U,hybrid,500,3,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,3,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,4,cg,,,1743423.390655962,72.08963069994934,9.426106499973685,,ok,,20.0,10000.0,27248.0,-8837.299880553774,0.1307553722838021,1742823.390655962,600.0,1.0,14.0,62.0,424.0,0,0.028,0.124,0.848,"{'shore': 14, 'battery': 62, 'brown': 424}",81.0,308413.5345002707,0.0,308413.5345002707,0.012345679012345678,0.7530864197530864,0.2345679012345679,0.0,246.0,849056.9002782068,600.0,849656.9002782068,0.052845528455284556,0.0040650406504065045,0.943089430894309,0.003048780487804878,78.0,243352.95587748475,0.0,243352.95587748475,0.0,0.0,1.0,0.0,95.0,342000.0,0.0,342000.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,4,greedy,,,1785350.6861178388,1.0916351999621838,,,ok,,,,,,,1751750.6861178388,33600.0,1.0,15.0,96.0,389.0,0,0.03,0.192,0.778,"{'shore': 15, 'battery': 96, 'brown': 389}",81.0,456967.6143805224,6500.0,463467.6143805224,0.024691358024691357,0.18518518518518517,0.7901234567901234,0.040123456790123455,246.0,763448.7839457776,20600.0,784048.7839457776,0.04878048780487805,0.2073170731707317,0.7439024390243902,0.10467479674796748,78.0,217534.2877915393,6125.0,223659.2877915393,0.0,0.20512820512820512,0.7948717948717948,0.15705128205128205,95.0,313800.0,375.0,314175.0,0.010526315789473684,0.14736842105263157,0.8421052631578947,0.002631578947368421,,
main,U,hybrid,500,4,fifo,,,1796845.8343020799,0.7713871999876574,,,ok,,,,,,,1757045.83430208,39800.0,1.0,14.0,97.0,389.0,0,0.028,0.194,0.778,"{'shore': 14, 'battery': 97, 'brown': 389}",81.0,466344.67982328206,4000.0,470344.67982328206,0.024691358024691357,0.14814814814814814,0.8271604938271605,0.024691358024691357,246.0,764850.6061740897,26800.0,791650.6061740897,0.044715447154471545,0.21138211382113822,0.7439024390243902,0.13617886178861788,78.0,217450.54830470876,8250.0,225700.54830470876,0.0,0.20512820512820512,0.7948717948717948,0.21153846153846154,95.0,308400.0,750.0,309150.0,0.010526315789473684,0.17894736842105263,0.8105263157894737,0.005263157894736842,,
main,U,hybrid,500,4,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,4,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,5,cg,,,1795151.3692452197,79.1416440999601,9.838764099869877,,ok,,20.0,10000.0,27353.0,-7500.774532709747,0.124318419357614,1794751.3692452197,400.0,1.0,13.0,62.0,425.0,0,0.026,0.124,0.85,"{'shore': 13, 'battery': 62, 'brown': 425}",104.0,431235.3675039215,0.0,431235.3675039215,0.038461538461538464,0.5961538461538461,0.36538461538461536,0.0,256.0,888598.258723409,400.0,888998.258723409,0.03515625,0.0,0.96484375,0.001953125,66.0,208517.74301789055,0.0,208517.74301789055,0.0,0.0,1.0,0.0,74.0,266400.0,0.0,266400.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,5,greedy,,,1833128.4122392014,1.125272599980235,,,ok,,,,,,,1796578.4122392014,36550.0,1.0,14.0,99.0,387.0,0,0.028,0.198,0.774,"{'shore': 14, 'battery': 99, 'brown': 387}",104.0,580400.2320122703,3000.0,583400.2320122703,0.028846153846153848,0.18269230769230768,0.7884615384615384,0.014423076923076924,256.0,785646.0240129855,24800.0,810446.0240129855,0.04296875,0.20703125,0.75,0.12109375,66.0,176732.15621394463,7250.0,183982.15621394463,0.0,0.30303030303030304,0.696969696969697,0.2196969696969697,74.0,253800.0,1500.0,255300.0,0.0,0.0945945945945946,0.9054054054054054,0.013513513513513514,,
main,U,hybrid,500,5,fifo,,,1834303.537665101,0.7739187999395654,,,ok,,,,,,,1795578.537665101,38725.0,1.0,14.0,99.0,387.0,0,0.028,0.198,0.774,"{'shore': 14, 'battery': 99, 'brown': 387}",104.0,577122.9857343707,6000.0,583122.9857343707,0.028846153846153848,0.19230769230769232,0.7788461538461539,0.028846153846153848,256.0,791683.7933829423,21600.0,813283.7933829423,0.03125,0.21484375,0.75390625,0.10546875,66.0,176571.758547787,9625.0,186196.758547787,0.0,0.30303030303030304,0.696969696969697,0.2916666666666667,74.0,250200.0,1500.0,251700.0,0.04054054054054054,0.05405405405405406,0.9054054054054054,0.013513513513513514,,
main,U,hybrid,500,5,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,5,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,6,cg,,,1786706.144309035,73.05522069998551,9.918362800264731,,ok,,20.0,10000.0,27244.0,-8076.8436253495465,0.13576528419503767,1786506.144309035,200.0,1.0,15.0,60.0,425.0,0,0.03,0.12,0.85,"{'shore': 15, 'battery': 60, 'brown': 425}",95.0,395942.5724621231,0.0,395942.5724621231,0.021052631578947368,0.631578947368421,0.3473684210526316,0.0,237.0,821247.3310703051,200.0,821447.3310703051,0.05485232067510549,0.0,0.9451476793248945,0.0010548523206751054,81.0,256116.24077660768,0.0,256116.24077660768,0.0,0.0,1.0,0.0,87.0,313200.0,0.0,313200.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,6,greedy,,,1828242.3387003685,1.1296086000511423,,,ok,,,,,,,1790467.3387003685,37775.0,1.0,14.0,97.0,389.0,0,0.028,0.194,0.778,"{'shore': 14, 'battery': 97, 'brown': 389}",95.0,535065.7473000525,11500.0,546565.7473000525,0.010526315789473684,0.22105263157894736,0.7684210526315789,0.060526315789473685,237.0,728933.8704635233,23400.0,752333.8704635233,0.05485232067510549,0.2109704641350211,0.7341772151898734,0.12341772151898735,81.0,225867.72093679174,2875.0,228742.72093679174,0.0,0.2345679012345679,0.7654320987654321,0.07098765432098765,87.0,300600.0,0.0,300600.0,0.0,0.08045977011494253,0.9195402298850575,0.0,,
main,U,hybrid,500,6,fifo,,,1831018.2901909275,0.7652492000488564,,,ok,,,,,,,1789568.2901909275,41450.0,1.0,13.0,97.0,390.0,0,0.026,0.194,0.78,"{'shore': 13, 'battery': 97, 'brown': 390}",95.0,526667.7365322963,14000.0,540667.7365322963,0.021052631578947368,0.23157894736842105,0.7473684210526316,0.07368421052631578,237.0,738456.4827466861,22200.0,760656.4827466861,0.03375527426160337,0.22362869198312235,0.7426160337552743,0.11708860759493671,81.0,227444.0709119443,5250.0,232694.0709119443,0.0,0.2222222222222222,0.7777777777777778,0.12962962962962962,87.0,297000.0,0.0,297000.0,0.034482758620689655,0.04597701149425287,0.9195402298850575,0.0,,
main,U,hybrid,500,6,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,6,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,7,cg,,,1787613.9547006204,67.79776779992972,9.668141499743797,,ok,,20.0,10000.0,27786.0,-8636.49070677215,0.14260265217395285,1787413.9547006204,200.0,1.0,15.0,62.0,423.0,0,0.03,0.124,0.846,"{'shore': 15, 'battery': 62, 'brown': 423}",100.0,416460.3939586494,0.0,416460.3939586494,0.02,0.61,0.37,0.0,243.0,855598.3398488319,200.0,855798.3398488319,0.04526748971193416,0.0,0.9547325102880658,0.00102880658436214,84.0,260355.22089313844,0.0,260355.22089313844,0.0,0.0,1.0,0.0,73.0,255000.0,0.0,255000.0,0.0273972602739726,0.0136986301369863,0.958904109589041,0.0,,
main,U,hybrid,500,7,greedy,,,1827975.7636114003,1.120590699953027,,,ok,,,,,,,1787575.7636114003,40400.0,1.0,15.0,96.0,389.0,0,0.03,0.192,0.778,"{'shore': 15, 'battery': 96, 'brown': 389}",100.0,545124.6151568487,11500.0,556624.6151568487,0.01,0.24,0.75,0.0575,243.0,767608.7867646007,24400.0,792008.7867646007,0.04938271604938271,0.18930041152263374,0.7613168724279835,0.12551440329218108,84.0,230642.3616899518,3375.0,234017.3616899518,0.0,0.2261904761904762,0.7738095238095238,0.08035714285714286,73.0,244200.0,1125.0,245325.0,0.0273972602739726,0.0958904109589041,0.8767123287671232,0.010273972602739725,,
main,U,hybrid,500,7,fifo,,,1831115.8919035168,0.7638944999780506,,,ok,,,,,,,1787065.8919035168,44050.0,1.0,14.0,97.0,389.0,0,0.028,0.194,0.778,"{'shore': 14, 'battery': 97, 'brown': 389}",100.0,542775.9973007317,14000.0,556775.9973007317,0.02,0.23,0.75,0.07,243.0,770647.532912835,25800.0,796447.532912835,0.037037037037037035,0.20164609053497942,0.7613168724279835,0.13271604938271606,84.0,230642.3616899518,4250.0,234892.3616899518,0.0,0.2261904761904762,0.7738095238095238,0.10119047619047619,73.0,243000.0,0.0,243000.0,0.0410958904109589,0.0821917808219178,0.8767123287671232,0.0,,
main,U,hybrid,500,7,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,7,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,8,cg,,,1785100.9587488167,78.29274099995382,9.68144879990723,,ok,,20.0,10000.0,27127.0,-9542.586999225856,0.12365704248255838,1785100.9587488167,0.0,1.0,15.0,64.0,421.0,0,0.03,0.128,0.842,"{'shore': 15, 'battery': 64, 'brown': 421}",96.0,392637.8445151659,0.0,392637.8445151659,0.010416666666666666,0.6666666666666666,0.3229166666666667,0.0,258.0,903944.0424789252,0.0,903944.0424789252,0.05426356589147287,0.0,0.9457364341085271,0.0,85.0,268919.0717547277,0.0,268919.0717547277,0.0,0.0,1.0,0.0,61.0,219600.0,0.0,219600.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,8,greedy,,,1844038.7367630722,1.082544200005941,,,ok,,,,,,,1803088.7367630722,40950.0,1.0,13.0,98.0,389.0,0,0.026,0.196,0.778,"{'shore': 13, 'battery': 98, 'brown': 389}",96.0,548528.0601090735,6500.0,555028.0601090735,0.03125,0.14583333333333334,0.8229166666666666,0.033854166666666664,258.0,820594.0938182636,23200.0,843794.0938182636,0.03488372093023256,0.2054263565891473,0.7596899224806202,0.1124031007751938,85.0,229966.58283573456,10875.0,240841.58283573456,0.0,0.2823529411764706,0.7176470588235294,0.25588235294117645,61.0,204000.0,375.0,204375.0,0.01639344262295082,0.11475409836065574,0.8688524590163934,0.004098360655737705,,
main,U,hybrid,500,8,fifo,,,1845067.5058802231,0.7526696999557316,,,ok,,,,,,,1796117.5058802231,48950.0,1.0,15.0,98.0,387.0,0,0.03,0.196,0.774,"{'shore': 15, 'battery': 98, 'brown': 387}",96.0,549623.3556600859,7000.0,556623.3556600859,0.010416666666666666,0.17708333333333334,0.8125,0.036458333333333336,258.0,815158.4059450068,31200.0,846358.4059450068,0.04263565891472868,0.20155038759689922,0.7558139534883721,0.1511627906976744,85.0,231535.74427512966,10750.0,242285.74427512966,0.0,0.27058823529411763,0.7294117647058823,0.2529411764705882,61.0,199800.0,0.0,199800.0,0.04918032786885246,0.09836065573770492,0.8524590163934426,0.0,,
main,U,hybrid,500,8,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,8,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,9,cg,,,1763687.8035466603,82.84763380000368,9.47584469965659,,ok,,20.0,10000.0,27485.0,-9218.934130124144,0.11437676931765516,1763487.8035466603,200.0,1.0,16.0,62.0,422.0,0,0.032,0.124,0.844,"{'shore': 16, 'battery': 62, 'brown': 422}",99.0,416119.6702053906,0.0,416119.6702053906,0.010101010101010102,0.6262626262626263,0.36363636363636365,0.0,245.0,829505.009700025,200.0,829705.009700025,0.061224489795918366,0.0,0.9387755102040817,0.0010204081632653062,87.0,269463.1236412445,0.0,269463.1236412445,0.0,0.0,1.0,0.0,69.0,248400.0,0.0,248400.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,9,greedy,,,1808870.4400263135,1.0588739999802783,,,ok,,,,,,,1773695.4400263135,35175.0,1.0,13.0,100.0,387.0,0,0.026,0.2,0.774,"{'shore': 13, 'battery': 100, 'brown': 387}",99.0,555450.4277198028,4500.0,559950.4277198028,0.04040404040404041,0.16161616161616163,0.797979797979798,0.022727272727272728,245.0,757886.7075958322,22800.0,780686.7075958322,0.036734693877551024,0.2,0.763265306122449,0.11632653061224489,87.0,231758.3047106781,7875.0,239633.3047106781,0.0,0.27586206896551724,0.7241379310344828,0.1810344827586207,69.0,228600.0,0.0,228600.0,0.0,0.15942028985507245,0.8405797101449275,0.0,,
main,U,hybrid,500,9,fifo,,,1803225.7594080048,0.7563319000182673,,,ok,,,,,,,1771675.7594080048,31550.0,1.0,14.0,100.0,386.0,0,0.028,0.2,0.772,"{'shore': 14, 'battery': 100, 'brown': 386}",99.0,555169.3815364671,3000.0,558169.3815364671,0.04040404040404041,0.16161616161616163,0.797979797979798,0.015151515151515152,245.0,761142.6313540773,19800.0,780942.6313540773,0.02857142857142857,0.20816326530612245,0.763265306122449,0.10102040816326531,87.0,230363.74651746033,8750.0,239113.74651746033,0.0,0.28735632183908044,0.7126436781609196,0.20114942528735633,69.0,225000.0,0.0,225000.0,0.043478260869565216,0.11594202898550725,0.8405797101449275,0.0,,
main,U,hybrid,500,9,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,9,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,10,cg,,,1773550.251963936,79.53338879998773,9.699704000144266,,ok,,20.0,10000.0,26940.0,-9223.553222385995,0.12195763498192298,1773150.251963936,400.0,1.0,17.0,62.0,421.0,0,0.034,0.124,0.842,"{'shore': 17, 'battery': 62, 'brown': 421}",95.0,393624.4863284038,0.0,393624.4863284038,0.0,0.6421052631578947,0.35789473684210527,0.0,258.0,884020.0040895679,400.0,884420.0040895679,0.06589147286821706,0.003875968992248062,0.9302325581395349,0.001937984496124031,77.0,243505.76154596554,0.0,243505.76154596554,0.0,0.0,1.0,0.0,70.0,252000.0,0.0,252000.0,0.0,0.0,1.0,0.0,,
